"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202406.csv"
"C","Report for: 06 2024"
"C","Report generated: 10/08/2024 23:26:21 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","ONPEAK",1,2.94
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",50,9.49
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",2,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","ONPEAK",1,2.94
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","ONPEAK",1,2.94
"D","JUN 2024 JUN","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",50,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","ONPEAK",1,2.94
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","ONPEAK",1,2.94
"D","JUN 2024 JUN","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",100,9.49
"D","JUN 2024 JUN","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",150,9.49
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","ONPEAK",2,1.21
"D","JUN 2024 JUN","51351","Vitol Inc.","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",150,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","379","UN.COBBLEMT69  COBB","NETWORK NODE","BUY","ONPEAK",1,2.94
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",9,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",15,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",20,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",9,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",15,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",20,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4539","LD.ROCKVILE27.6","NETWORK NODE","BUY","ONPEAK",0.1,2.54
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5,9.49
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4011",".I.ROSETON 345 1","NETWORK NODE","4488","LD.BERKSHRE23","NETWORK NODE","BUY","ONPEAK",5,2.25
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,9.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4011",".I.ROSETON 345 1","NETWORK NODE","484","UN.MILSTONE24.0MIL2","NETWORK NODE","BUY","ONPEAK",0.1,0.48
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4013",".I.HQHIGATE120 2","NETWORK NODE","4870","LD.IBM     115 K24 LD","NETWORK NODE","BUY","OFFPEAK",5,-0.01
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","4449","LD.STALBANS34.5","NETWORK NODE","BUY","OFFPEAK",10,0
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","4450","LD.E_FAIRFX34.5","NETWORK NODE","BUY","OFFPEAK",5,0
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4013",".I.HQHIGATE120 2","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","OFFPEAK",1,0.82
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4013",".I.HQHIGATE120 2","NETWORK NODE","47366","UN.COMERFRD13.8COM1","NETWORK NODE","BUY","OFFPEAK",1,43.2
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4013",".I.HQHIGATE120 2","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","OFFPEAK",2,0.82
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","39678","LD.WOONSCKT13.8","NETWORK NODE","BUY","ONPEAK",9.8,5.07
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4013",".I.HQHIGATE120 2","NETWORK NODE","47366","UN.COMERFRD13.8COM1","NETWORK NODE","BUY","ONPEAK",1,18.88
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","4448","LD.HIGHGATE46","NETWORK NODE","BUY","ONPEAK",1,-6.46
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","4448","LD.HIGHGATE46","NETWORK NODE","BUY","ONPEAK",1.6,-6.46
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",2,14.61
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","565","UN.HIGHGATE46  SHEL","NETWORK NODE","BUY","ONPEAK",3.8,-6.46
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","565","UN.HIGHGATE46  SHEL","NETWORK NODE","BUY","ONPEAK",1.6,-6.46
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","ONPEAK",1.5,6.33
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE","BUY","ONPEAK",1.6,-6.46
"D","JUN 2024 JUN","50851","MAG Energy Solutions_ Inc.","4013",".I.HQHIGATE120 2","NETWORK NODE","12510","UN.HIGHGATE13.8SWC1","NETWORK NODE","BUY","ONPEAK",1,-6.46
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4013",".I.HQHIGATE120 2","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","ONPEAK",2,6.33
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4013",".I.HQHIGATE120 2","NETWORK NODE","4003",".Z.VERMONT","LOAD ZONE","BUY","ONPEAK",1,6.33
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4077","LD.CHSTERME46","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",15,521.44
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4077","LD.CHSTERME46","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","OFFPEAK",9,521.44
"D","JUN 2024 JUN","152206","In Commodities US LLC","4077","LD.CHSTERME46","NETWORK NODE","35979","UN.JAY_VT  46  KCW","NETWORK NODE","BUY","OFFPEAK",2,51.65
"D","JUN 2024 JUN","152206","In Commodities US LLC","4077","LD.CHSTERME46","NETWORK NODE","35979","UN.JAY_VT  46  KCW","NETWORK NODE","BUY","ONPEAK",2,50.12
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4078","LD.GRAHAM  46","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",8,-0.27
"D","JUN 2024 JUN","90533","Dynasty Power Inc.","4078","LD.GRAHAM  46","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",0.7,5
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4078","LD.GRAHAM  46","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",0.9,5
"D","JUN 2024 JUN","152206","In Commodities US LLC","4082","LD.WASHNGTN34.5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","OFFPEAK",5,-126.49
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4082","LD.WASHNGTN34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",4,16.56
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4082","LD.WASHNGTN34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",1,16.56
"D","JUN 2024 JUN","50428","Constellation Energy Generatio","4082","LD.WASHNGTN34.5","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","OFFPEAK",7.3,84
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4082","LD.WASHNGTN34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",1,50.98
"D","JUN 2024 JUN","50428","Constellation Energy Generatio","4082","LD.WASHNGTN34.5","NETWORK NODE","4001",".Z.MAINE","LOAD ZONE","BUY","ONPEAK",7.2,89.6
"D","JUN 2024 JUN","152206","In Commodities US LLC","4082","LD.WASHNGTN34.5","NETWORK NODE","587","UN.STEVENSN6.9 STEV","NETWORK NODE","BUY","ONPEAK",2,51.95
"D","JUN 2024 JUN","50086","NextEra Energy Marketing","4082","LD.WASHNGTN34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",4,50.98
"D","JUN 2024 JUN","152206","In Commodities US LLC","4082","LD.WASHNGTN34.5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","ONPEAK",5,-149.27
"D","JUN 2024 JUN","132849","Curio Analytics Inc.","4083","LD.HARRINGT34.5","NETWORK NODE","4078","LD.GRAHAM  46","NETWORK NODE","BUY","ONPEAK",3,-34.04
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4084","LD.WOBURN  13.8","NETWORK NODE","4103","LD.BRIGHTON13.8","NETWORK NODE","BUY","OFFPEAK",1,0.96
"D","JUN 2024 JUN","126652","Transgrid Midwest LLC","4084","LD.WOBURN  13.8","NETWORK NODE","4266","LD.SLAYTNHL13.8","NETWORK NODE","SELL","ONPEAK",0.5,-11.57
"D","JUN 2024 JUN","50026","RWE Clean Energy Solutions_ In","4084","LD.WOBURN  13.8","NETWORK NODE","4103","LD.BRIGHTON13.8","NETWORK NODE","BUY","ONPEAK",1,4.23
