"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202401.csv"
"C","Report for: 01 2024"
"C","Report generated: 10/06/2024 19:45:56 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","OFFPEAK",1,40.83
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4831","LD.DRAGONCT115","NETWORK NODE","BUY","OFFPEAK",1,41.29
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",0.3,40
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",15,40
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",13,40
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",11,40
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",8,40
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",6,40
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","OFFPEAK",3,40
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","46730","LD.UNION   34.5","NETWORK NODE","BUY","OFFPEAK",7.9,40.62
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",1,-73.81
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4141","LD.BELFAST 34.5","NETWORK NODE","BUY","ONPEAK",1,53.53
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",13,51.53
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",3.2,51.53
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4831","LD.DRAGONCT115","NETWORK NODE","BUY","ONPEAK",1,79.72
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","ONPEAK",2.5,-48.71
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","536","UN.CHEMICAL115 PERC","NETWORK NODE","BUY","ONPEAK",1.3,-37.07
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4145","LD.MEADW_RD34.5","NETWORK NODE","BUY","ONPEAK",1,62.34
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","445","UN.ENFLD_ME115 IND5","NETWORK NODE","46730","LD.UNION   34.5","NETWORK NODE","BUY","ONPEAK",8,59.34
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",2,51.53
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",3,51.53
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",6,51.53
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",8,51.53
"D","JAN 2024 JAN","50690","DC Energy_ LLC","445","UN.ENFLD_ME115 IND5","NETWORK NODE","4166","LD.BROWN_CR12.5","NETWORK NODE","BUY","ONPEAK",11,51.53
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",4,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",1,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",2,0
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",2.3,200
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",20,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",32,0
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","446","UN.WASHNGTN34.5IND6","NETWORK NODE","460","UN.WINSLOW 34.5LCKW","NETWORK NODE","BUY","OFFPEAK",0.1,313.64
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",16,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","OFFPEAK",8,0
"D","JAN 2024 JAN","133188","SociVolta Inc.","446","UN.WASHNGTN34.5IND6","NETWORK NODE","12530","UN.SHEFIELD34.5SHEF","NETWORK NODE","BUY","OFFPEAK",3,1.98
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",2,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",1,0
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","ONPEAK",10,193.67
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",20,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",4,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",32,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",16,0
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","446","UN.WASHNGTN34.5IND6","NETWORK NODE","4082","LD.WASHNGTN34.5","NETWORK NODE","BUY","ONPEAK",8,0
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","446","UN.WASHNGTN34.5IND6","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.1,311.64
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","462","UN.LISBON  115 LISB","NETWORK NODE","562","UN.SECREC  69  SECR","NETWORK NODE","BUY","OFFPEAK",13.1,-0.03
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","462","UN.LISBON  115 LISB","NETWORK NODE","4495","LD.GALE_FRY13.8","NETWORK NODE","BUY","OFFPEAK",1.3,-0.35
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",8,0.21
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",5,0.21
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",2,0.21
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","464","UN.LOSTNATN34.5LOST","NETWORK NODE","48163","LD.BLACK_RK4.8","NETWORK NODE","BUY","OFFPEAK",2,-100.23
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","OFFPEAK",11.9,0.21
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",2,0.11
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",12,0.11
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",8,0.11
"D","JAN 2024 JAN","50690","DC Energy_ LLC","464","UN.LOSTNATN34.5LOST","NETWORK NODE","4384","LD.WHITEFLD34.5","NETWORK NODE","BUY","ONPEAK",5,0.11
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","465","UN.LOWRDFLD69  LOWD","NETWORK NODE","539","UN.PONTOOK 34.5PONT","NETWORK NODE","BUY","ONPEAK",0.1,-139.09
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","465","UN.LOWRDFLD69  LOWD","NETWORK NODE","4456","LD.NEW_HAVN46","NETWORK NODE","BUY","ONPEAK",2.5,-26.44
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","467","UN.RAILYARD23  MARB","NETWORK NODE","4446","LD.STJHNSBY34.5","NETWORK NODE","BUY","ONPEAK",2.5,-110.6
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","472","UN.MBTA    14.4MBTA","NETWORK NODE","1226","UN.TIVERTON18.0TIVR","NETWORK NODE","BUY","OFFPEAK",2.5,-1.5
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",15,7.6
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",40,11.76
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",8,11.76
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",4,11.76
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",1,11.76
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",2,11.76
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",9,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",20,7.6
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4549","LD.HOPEWELL23","NETWORK NODE","BUY","OFFPEAK",1,7.6
"D","JAN 2024 JAN","50428","Constellation Energy Generatio","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",3.3,11.76
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",39.7,20
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",1,20
"D","JAN 2024 JAN","50026","RWE Clean Energy Solutions_ In","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",2,20
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","478","UN.MIDDLETN115 MI10","NETWORK NODE","4544","LD.BERLIN  13.8","NETWORK NODE","BUY","ONPEAK",0.1,80.51
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","478","UN.MIDDLETN115 MI10","NETWORK NODE","4328","LD.LITCHFLD13.8","NETWORK NODE","BUY","ONPEAK",2.5,-2.35
"D","JAN 2024 JAN","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","4437","LD.HAWTHORN13.8","NETWORK NODE","SELL","ONPEAK",2,110.66
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",4,20
"D","JAN 2024 JAN","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","389","UN.INDIAN  13.8DERB","NETWORK NODE","SELL","ONPEAK",2,29.78
"D","JAN 2024 JAN","51317","Dynegy Marketing and Trade_ LL","478","UN.MIDDLETN115 MI10","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","SELL","ONPEAK",2,110.66
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","478","UN.MIDDLETN115 MI10","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",8,20
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",1,11.76
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",1,20
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","480","UN.MIDDLETN13.2MID2","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",23.8,20
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","OFFPEAK",2,11.76
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","481","UN.MIDDLETN20.9MID3","NETWORK NODE","7601","DR.CT_Northern","DRRAZ","BUY","ONPEAK",1.9,15.92
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",16,20
"D","JAN 2024 JAN","132849","Curio Analytics Inc.","481","UN.MIDDLETN20.9MID3","NETWORK NODE","598","UN.VERGENNE34.5VERD","NETWORK NODE","BUY","ONPEAK",2.5,-1.39
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","481","UN.MIDDLETN20.9MID3","NETWORK NODE","4548","LD.PORTLAND23","NETWORK NODE","BUY","ONPEAK",2,20
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","482","UN.LAUREL  22  MID4","NETWORK NODE","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE","BUY","ONPEAK",5.8,26.74
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",4,0.26
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",2,0.26
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",1,0.26
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",4,10.99
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",2,10.99
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","OFFPEAK",1,10.99
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",4,44.65
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",2,44.65
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","OFFPEAK",1,44.65
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",8,1.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",4,1.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",2,1.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","OFFPEAK",1,1.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",16,0.26
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","OFFPEAK",1,0.26
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","OFFPEAK",4,0.26
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",8.5,0.94
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","OFFPEAK",8.1,-19.58
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",16,0.26
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","OFFPEAK",8,0.26
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4475","LD.BEAN_HIL13.8","NETWORK NODE","BUY","ONPEAK",2.4,0.87
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",1,6.98
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",2,6.98
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",4,6.98
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",8,6.98
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",8.2,2.85
"D","JAN 2024 JAN","90533","Dynasty Power Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",8.1,-34.82
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",1,83.12
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4562","LD.WILLIAMS13.2","NETWORK NODE","BUY","ONPEAK",4,-0.05
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","68496","UN.SNOW_ST 13.2DH1S","NETWORK NODE","BUY","ONPEAK",1.9,21.15
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","484","UN.MILSTONE24.0MIL2","NETWORK NODE","74366","UN.BLACK_RK69  NBFC","NETWORK NODE","BUY","ONPEAK",10,-34.82
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",1,-0.05
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","7601","DR.CT_Northern","DRRAZ","BUY","ONPEAK",1.5,34.45
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4538","LD.BARBOURH23","NETWORK NODE","BUY","ONPEAK",2.8,20.28
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",2,83.12
"D","JAN 2024 JAN","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4541","LD.WNDSRLKS27.6","NETWORK NODE","BUY","ONPEAK",5,20.28
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",1,-0.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4906","LD.UNCASVIL13.21X LD","NETWORK NODE","BUY","ONPEAK",16,-0.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",16,-0.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",8,-0.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,-0.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",2,-0.05
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",1,24.21
"D","JAN 2024 JAN","50086","NextEra Energy Marketing","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4537","LD.S_WINDSR13.8","NETWORK NODE","BUY","ONPEAK",2,24.21
"D","JAN 2024 JAN","126652","Transgrid Midwest LLC","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4565","LD.NE_SIMSB23","NETWORK NODE","BUY","ONPEAK",10,6.98
