"C","Monthly FTR Auction Results"
"C","Filename: monthly_ftr_auction_results_202405.csv"
"C","Report for: 05 2024"
"C","Report generated: 10/09/2024 16:21:09 EDT"
"H","Auction Name","Customer ID","Customer Name","Source Location ID","Source Location Name","Source Location Type","Sink Location ID","Sink Location Name","Sink Location Type","Buy/Sell","ClassType","Award FTR MW","Award FTR Price"
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",0.1,50.07
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","37105","UN.BINGHAM 34.5BNGW","NETWORK NODE","4148","LD.DETROIT 34.5","NETWORK NODE","BUY","ONPEAK",0.1,50.07
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","37265","LD.SOMERVIL13.8","NETWORK NODE","37894","LD.TAFTS_CR12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-124.07
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","37894","LD.TAFTS_CR12.5","NETWORK NODE","4455","LD.QUEENCTY13.8","NETWORK NODE","BUY","ONPEAK",1.9,0.86
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","38206","UN.BPT_5CC 25  BHR5","NETWORK NODE","4594","LD.STONY_HL13.8","NETWORK NODE","BUY","OFFPEAK",2.6,-41.35
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","38553","UN.TUTTLEHL34.5ANTW","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","ONPEAK",0.3,-100.18
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","38738","UN.LUDDN_LN34.5CANW","NETWORK NODE","4169","LD.WOODSTCK34.5","NETWORK NODE","BUY","OFFPEAK",0.4,12.28
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","40045","LD.THORNTON34.5","NETWORK NODE","40054","UN.RIDGEWOD13.8RIDG","NETWORK NODE","BUY","OFFPEAK",0.3,-177.67
"D","MAY 2024 AUG","50428","Constellation Energy Generatio","40260","LD.TUNK    34.5","NETWORK NODE","4083","LD.HARRINGT34.5","NETWORK NODE","BUY","OFFPEAK",0.1,3.53
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","40299","LD.VALLY_LN34.5","NETWORK NODE","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","BUY","OFFPEAK",0.3,-119.54
"D","MAY 2024 AUG","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",4.1,23.5
"D","MAY 2024 AUG","50375","Calpine Energy Services_ LP","40328","UN.EDGAR   18.0ED1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1.1,21.1
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","OFFPEAK",0.3,2.07
"D","MAY 2024 AUG","51317","Dynegy Marketing and Trade_ LL","40338","UN.GRAHAM  18.0MS1A","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,98.56
"D","MAY 2024 AUG","51317","Dynegy Marketing and Trade_ LL","40339","UN.GRAHAM  18.0MS1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",0.1,98.56
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","43588","LD.TIMBER  34.5","NETWORK NODE","4176","LD.BATH    34.5","NETWORK NODE","BUY","OFFPEAK",0.3,7.2
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","43789","LD.SAXONVIL13.8","NETWORK NODE","43968","LD.TASKERFM34.5","NETWORK NODE","BUY","OFFPEAK",0.3,-89.7
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","44009","LD.STURTVNT12.5","NETWORK NODE","44031","LD.MYSTC_NU13.8","NETWORK NODE","BUY","OFFPEAK",0.3,-49.62
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","46661","LD.NORWAY  12.5","NETWORK NODE","47381","LD.N_LONDON12.5","NETWORK NODE","BUY","ONPEAK",0.3,-49.77
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","46726","LD.PRID_CRN12.5","NETWORK NODE","46736","LD.WILMATC 4.8 1X3 LD","NETWORK NODE","BUY","ONPEAK",0.3,-37.25
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","46728","LD.2121A_T 34.5","NETWORK NODE","463","UN.LVER-AEI115 LIVR","NETWORK NODE","BUY","OFFPEAK",0.7,-6.85
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","46734","LD.EMBDEN  12.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","BUY","OFFPEAK",3.2,15.31
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","46734","LD.EMBDEN  12.5","NETWORK NODE","4161","LD.LVERMORE12.5","NETWORK NODE","BUY","ONPEAK",2.4,8.14
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","46753","LD.BILERCA 13.2T6 LD","NETWORK NODE","46960","LD.CHASE_HL12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-121.76
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","46754","LD.E_BEVRLY23  T2 LD","NETWORK NODE","46950","LD.SPRNG_ST12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-57.02
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","46977","LD.WALLACE 13.8","NETWORK NODE","47076","LD.ENFIELD 23","NETWORK NODE","BUY","OFFPEAK",0.3,-73.92
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47369","UN.COMERFRD13.8COM4","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.4,0.14
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47369","UN.COMERFRD13.8COM4","NETWORK NODE","4355","LD.N_DRACUT13.2","NETWORK NODE","BUY","ONPEAK",0.4,0.24
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47370","UN.MOORE   13.8MOR1","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.4,0.15
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47370","UN.MOORE   13.8MOR1","NETWORK NODE","4264","LD.COMERFRD34.5","NETWORK NODE","BUY","ONPEAK",7.1,0.01
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47371","UN.MOORE   13.8MOR2","NETWORK NODE","4264","LD.COMERFRD34.5","NETWORK NODE","BUY","ONPEAK",3.7,0
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47372","UN.MOORE   13.8MOR3","NETWORK NODE","4264","LD.COMERFRD34.5","NETWORK NODE","BUY","ONPEAK",13.7,0
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","47373","UN.MOORE   13.8MOR4","NETWORK NODE","47381","LD.N_LONDON12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-106.75
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","47742","LD.KNGSTNUT34.5","NETWORK NODE","47754","LD.HATHAWAY23","NETWORK NODE","BUY","ONPEAK",0.3,-64.15
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","47754","LD.HATHAWAY23","NETWORK NODE","47948","LD.FIELD_ST13.8517-532","NETWORK NODE","BUY","OFFPEAK",0.3,-167.52
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","47754","LD.HATHAWAY23","NETWORK NODE","47948","LD.FIELD_ST13.8517-532","NETWORK NODE","BUY","ONPEAK",0.3,-83.85
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","47949","LD.HANOVER 13.81355 LD","NETWORK NODE","4543","LD.E_NBRITN13.8","NETWORK NODE","BUY","ONPEAK",0.6,18.82
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","48080","LD.ELECTRIC13.8","NETWORK NODE","48083","UN.N_OXFORD13.2FRS","NETWORK NODE","BUY","OFFPEAK",0.3,-126.21
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","48083","UN.N_OXFORD13.2FRS","NETWORK NODE","48645","UN.CLIFTON 34.5PSGW","NETWORK NODE","BUY","ONPEAK",0.3,-48.42
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE","4352","LD.W_METHUE23","NETWORK NODE","BUY","ONPEAK",0.2,10.48
"D","MAY 2024 AUG","50375","Calpine Energy Services_ LP","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",10,0
"D","MAY 2024 AUG","50375","Calpine Energy Services_ LP","48121","UN.GR_RIDGE16  GR1B","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",5.1,0
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","48165","LD.BLAIR_PD13.8","NETWORK NODE","48168","LD.KENTCNTY12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-187.45
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","48645","UN.CLIFTON 34.5PSGW","NETWORK NODE","46617","LD.BUCKSPRT34.5","NETWORK NODE","BUY","ONPEAK",1.7,31.03
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","48645","UN.CLIFTON 34.5PSGW","NETWORK NODE","44033","LD.COOPERML12.5","NETWORK NODE","BUY","ONPEAK",0.4,50.07
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","48645","UN.CLIFTON 34.5PSGW","NETWORK NODE","405","UN.ELLSWRTH34.5ELLS","NETWORK NODE","BUY","ONPEAK",8.6,0
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","48695","UN.SALEM   18.0SAL5","NETWORK NODE","49016","LD.DRUMROCK12.5","NETWORK NODE","BUY","ONPEAK",0.3,-41.77
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","48717","LD.SEAFOOD 13.8","NETWORK NODE","48754","UN.BELLNGHM13.2NE1A","NETWORK NODE","BUY","OFFPEAK",0.3,-180.28
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","48755","UN.BELLNGHM13.2NE1B","NETWORK NODE","49016","LD.DRUMROCK12.5","NETWORK NODE","BUY","OFFPEAK",0.3,-103.64
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","49325","UN.TOWANTIC18.0TO1A","NETWORK NODE","49370","UN.TRACY   23  WODS","NETWORK NODE","BUY","ONPEAK",0.3,115.27
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","49395","LD.READING 34.5","NETWORK NODE","49403","LD.CANTN_BE115","NETWORK NODE","BUY","OFFPEAK",0.3,-57.41
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","OFFPEAK",0.4,1.54
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","50025","UN.WALNGFRD13.8WAL6","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","ONPEAK",3.8,0.82
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","50026","UN.WALNGFRD13.8WAL7","NETWORK NODE","4424","LD.N_HAVEN 13.8","NETWORK NODE","BUY","ONPEAK",3.9,0.82
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","50637","UN.JOHNSTON23  JS1W","NETWORK NODE","BUY","OFFPEAK",0.3,-241.45
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","50116","UN.MEDWAY  13.8WMJ5","NETWORK NODE","4118","LD.W_FRMHAM13.8","NETWORK NODE","BUY","ONPEAK",0.9,4.07
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","68257","LD.GOLDN_RK13.2","NETWORK NODE","68274","LD.PWRCO_RD13.22T_LD","NETWORK NODE","BUY","OFFPEAK",0.3,-64
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","68504","LD.GREENWCH13.2","NETWORK NODE","14826","LD.TRUMBULL13.8","NETWORK NODE","BUY","ONPEAK",3.6,11.91
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","68504","LD.GREENWCH13.2","NETWORK NODE","1386","UN.MILFD_CT21  MFD2","NETWORK NODE","BUY","ONPEAK",0.2,3.79
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","68504","LD.GREENWCH13.2","NETWORK NODE","1385","UN.MILFD_CT21  MFD1","NETWORK NODE","BUY","ONPEAK",0.2,3.79
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","68505","LD.HNDRSNVL13.8","NETWORK NODE","4338","LD.REVERE  23","NETWORK NODE","BUY","ONPEAK",0.7,-0.68
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","68506","LD.JEPSON  13.8","NETWORK NODE","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE","BUY","ONPEAK",0.3,-45.93
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","68508","LD.JEPSON  23  ","NETWORK NODE","68726","UN.SCITICO 34.5NUMS","NETWORK NODE","BUY","OFFPEAK",0.3,-133.94
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","68737","UN.CYRO_DR 34.5SANS","NETWORK NODE","4192","LD.SANFORD 34.5","NETWORK NODE","BUY","ONPEAK",0.4,-0.34
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","69268","LD.DUNNL_PK13.8","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","OFFPEAK",0.3,-120.8
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","4554","LD.BROOKLYN23  ","NETWORK NODE","BUY","ONPEAK",1.6,-0.66
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","69828","UN.MOORE   13.8MOR5","NETWORK NODE","71608","UN.WICKFORD34.5DB1S","NETWORK NODE","BUY","OFFPEAK",0.3,-62.04
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","69828","UN.MOORE   13.8MOR5","NETWORK NODE","4261","LD.TEWKSBRY13.8","NETWORK NODE","BUY","ONPEAK",0.4,0.15
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","69828","UN.MOORE   13.8MOR5","NETWORK NODE","4264","LD.COMERFRD34.5","NETWORK NODE","BUY","ONPEAK",3.2,0.01
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","69922","LD.ROCKNGHM13.2","NETWORK NODE","71293","LD.GRAFTON 69  ","NETWORK NODE","BUY","OFFPEAK",0.3,-55.97
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","71608","UN.WICKFORD34.5DB1S","NETWORK NODE","10888","LD.KILVERT 12.5","NETWORK NODE","BUY","OFFPEAK",3.3,-16.62
"D","MAY 2024 AUG","50851","MAG Energy Solutions_ Inc.","71885","UN.STONYBRK4.16STBS","NETWORK NODE","4518","LD.BUCK_PD 23  ","NETWORK NODE","BUY","ONPEAK",2,-0.06
"D","MAY 2024 AUG","126652","Transgrid Midwest LLC","73546","LD.RYNLD_AV13.2","NETWORK NODE","73808","LD.SNAKE_HL13.2","NETWORK NODE","BUY","OFFPEAK",0.3,-102.81
"D","MAY 2024 AUG","90533","Dynasty Power Inc.","73812","UN.VNYRDWND115 VINW","NETWORK NODE","4228","LD.OTIS    23","NETWORK NODE","BUY","OFFPEAK",1.6,5
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","OFFPEAK",2.3,-2.91
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","349","UN.BPT_RESC13.8BPTR","NETWORK NODE","4438","LD.OLD_TOWN13.8","NETWORK NODE","BUY","ONPEAK",2.9,4.09
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","356","UN.FORESTVL13.8BRF","NETWORK NODE","47755","LD.HANOVER 13.81690 LD","NETWORK NODE","BUY","OFFPEAK",3.3,0.07
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","357","UN.ASHLAND 34.5BRID","NETWORK NODE","4379","LD.PEMIGWAS34.5","NETWORK NODE","BUY","ONPEAK",0.7,-0.06
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","359","UN.BEARSWMP13.8BSW1","NETWORK NODE","4507","LD.PLAINFLD23","NETWORK NODE","BUY","ONPEAK",4.6,1.4
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","360","UN.BEARSWMP13.8BSW2","NETWORK NODE","4310","LD.ADAMS   23","NETWORK NODE","BUY","ONPEAK",1.5,1.83
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","427","UN.BERLN_NH34.5GORH","NETWORK NODE","464","UN.LOSTNATN34.5LOST","NETWORK NODE","BUY","ONPEAK",3,19.57
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","473","UN.COMERFRD34.5MCIN","NETWORK NODE","46679","LD.BILERCA 13.2T5 LD","NETWORK NODE","BUY","ONPEAK",0.2,0.22
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","7600","DR.CT_Eastern","DRRAZ","BUY","ONPEAK",1.6,0.41
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","493","UN.MONTVLLE13.8MON5","NETWORK NODE","BUY","ONPEAK",1.7,-4.08
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4558","LD.STCKHOSE13.8","NETWORK NODE","BUY","ONPEAK",4,-1.47
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","4538","LD.BARBOURH23","NETWORK NODE","BUY","ONPEAK",3.2,3.44
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","484","UN.MILSTONE24.0MIL2","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",4.6,5.63
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","10034","LD.TUNNEL  69","NETWORK NODE","BUY","OFFPEAK",0.5,-0.28
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4532","LD.BLOOMFLD23","NETWORK NODE","BUY","ONPEAK",3.3,4.59
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","485","UN.MILSTONE24.0MIL3","NETWORK NODE","4472","LD.BUDDNGTN33.0","NETWORK NODE","BUY","ONPEAK",4.2,-4.46
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","494","UN.MONTVLLE22.0MON6","NETWORK NODE","4474","LD.FORT_HIL34.5","NETWORK NODE","BUY","ONPEAK",3.2,0.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,9.76
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",5,9.76
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,1.81
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,1.81
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,1.81
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,1.81
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","497","UN.SHAWINGN13.8MPWR","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",3,1.81
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",0.2,-1.23
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4408","LD.HUDSON  34.5","NETWORK NODE","BUY","ONPEAK",0.1,-1.23
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","508","UN.NEWINGTN24.0NEWI","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","ONPEAK",0.1,-5.7
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","528","UN.OCEAN_ST13.8OSP1","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",3,3.49
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","529","UN.OCEAN_ST13.8OSP2","NETWORK NODE","46608","LD.HILND_PK13.8","NETWORK NODE","BUY","ONPEAK",6.4,3.49
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","449","UN.JACKMAN 34.5JACK","NETWORK NODE","BUY","ONPEAK",0.7,10.36
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","ONPEAK",1.9,0.58
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4377","LD.SCOBIE  12.5","NETWORK NODE","BUY","ONPEAK",0.3,0.58
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","555","UN.SEABROOK24.5SBRK","NETWORK NODE","4409","LD.BRIDGE_S34.5","NETWORK NODE","BUY","ONPEAK",1.9,5.05
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","583","UN.STONYBRK13.2ST2A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","ONPEAK",4.2,0.18
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","596","UN.TUNNEL  23  TUNN","NETWORK NODE","69801","UN.CANTRBRY34.5QNBS","NETWORK NODE","BUY","ONPEAK",3.3,-2.31
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","612","UN.WATER_RV23  W_J1","NETWORK NODE","37265","LD.SOMERVIL13.8","NETWORK NODE","SELL","ONPEAK",1.7,9.93
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","613","UN.WATER_RV115 W_J2","NETWORK NODE","10341","LD.BEVERLY 13.2","NETWORK NODE","BUY","ONPEAK",0.2,-0.42
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","767","UN.OAK_HILL34.5CONC","NETWORK NODE","4393","LD.LACONIA 34.5","NETWORK NODE","BUY","ONPEAK",0.7,0
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","1086","UN.BERK_PWR21  BERK","NETWORK NODE","4522","LD.SILVER  13.8","NETWORK NODE","BUY","ONPEAK",10.2,0
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","1185","UN.STONYBRK13.2ST1A","NETWORK NODE","44024","LD.W_HAMDEN69","NETWORK NODE","BUY","ONPEAK",1,0.18
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","1185","UN.STONYBRK13.2ST1A","NETWORK NODE","4527","LD.BRECKWOD13.8","NETWORK NODE","BUY","ONPEAK",1.4,-0.22
"D","MAY 2024 SEP","50851","MAG Energy Solutions_ Inc.","1187","UN.STONYBRK13.2ST1C","NETWORK NODE","4526","LD.E_SPRFLD13.8","NETWORK NODE","BUY","ONPEAK",1.8,-0.04
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,-7.14
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,-7.14
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1286","UN.BLKSTONE21  BKS1","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","ONPEAK",1,-7.14
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
"D","MAY 2024 SEP","51317","Dynegy Marketing and Trade_ LL","1287","UN.BLKSTONE21  BKS2","NETWORK NODE","4000",".H.INTERNAL_HUB","HUB","BUY","OFFPEAK",1.1,-19.78
